id,toxic,obscene,insult,label,toxic,obscene,insult
bb66d686f8aed392,1,1,1,111,0.9968819618225098,0.9939889907836914,0.9785295724868774
f666ab07bd12cb8d,1,1,1,111,0.962344765663147,0.9438601732254028,0.13534332811832428
20015f7820f0b182,1,1,1,111,0.9970237612724304,0.9951883554458618,0.981116533279419
f94f071d20d4133e,1,0,0,100,0.8841747641563416,0.18065516650676727,0.1294766664505005
a8f4caa5ee6b1c13,1,0,0,100,0.9317827224731445,0.15715262293815613,0.8658208250999451
699eff55a44c2d0d,0,0,0,0,0.15915553271770477,0.004126205574721098,0.003611399792134762
c999a841e081b2cf,1,0,1,101,0.9943781495094299,0.8540992736816406,0.8121632933616638
67295c34dbb71615,0,0,0,0,0.8782738447189331,0.03899191692471504,0.021108223125338554
6091aeefb3600c59,1,0,0,100,0.9684767723083496,0.7512749433517456,0.040945034474134445
01ea171e0c269a9d,1,1,1,111,0.9975305199623108,0.9958486557006836,0.9738808870315552
f602379fd86c0bd4,0,0,0,0,0.0052196006290614605,0.005787060130387545,0.004584334325045347
c08a09baf7be60a1,1,1,1,111,0.9945632815361023,0.9857021570205688,0.9441160559654236
0665314c1bd2a6b7,0,0,0,0,0.00370777421630919,0.005855559837073088,0.006173844449222088
2ad863a71f3383c8,1,0,0,100,0.9352790117263794,0.156290665268898,0.009910399094223976
2411c3856ded4cf2,0,0,0,0,0.06171991303563118,0.019150637090206146,0.0029487046413123608
5e8f520b9af4897c,1,1,1,111,0.9864732027053833,0.1694730520248413,0.8979398608207703
2a91df186fea7a6d,1,0,0,100,0.9730163812637329,0.01289087813347578,0.049394551664590836
6e6d4648b82f00b6,1,0,0,100,0.8549779653549194,0.0064827390015125275,0.026059087365865707
24f5afa8336ad6dc,1,1,1,111,0.9973264932632446,0.9965302348136902,0.8945283889770508
3365b1e4486ae013,1,0,1,101,0.9465941786766052,0.004811485763639212,0.10276990383863449
25f9005a9c52e2c9,1,0,0,100,0.8266008496284485,0.08241303265094757,0.00724844541400671
34eb1c3c28a0382a,1,0,1,101,0.847754955291748,0.31127095222473145,0.6508640646934509
be957b67f563349f,1,1,1,111,0.9964357614517212,0.9947760105133057,0.6646880507469177
63e17b813e9a138a,1,1,1,111,0.9081548452377319,0.6993282437324524,0.6478710174560547
76b4d7a8b41f06eb,1,1,1,111,0.997276246547699,0.9949855804443359,0.9722503423690796
2d2ec77fbbeadf9a,1,1,1,111,0.9973577857017517,0.9949442744255066,0.9531558156013489
27c48fbdc3c3cdd7,1,1,0,110,0.9977357387542725,0.9869332313537598,0.631277859210968
e84aa6cf51a3c371,1,0,0,100,0.8417586088180542,0.01448837574571371,0.006531942635774612
b62deca02e9d5635,1,1,0,110,0.994709849357605,0.938973605632782,0.6258543729782104
db70adfd322335f0,1,0,0,100,0.9194175004959106,0.006738393101841211,0.4530954957008362
b7877802b53dedd6,1,1,1,111,0.9872980117797852,0.8292962908744812,0.9458223581314087
8b7fc49d56926cff,0,1,0,10,0.8916239142417908,0.8683754801750183,0.6677128076553345
f441e273f18538f4,1,1,1,111,0.9970892071723938,0.9965699911117554,0.9719924926757812
855269851f35946c,1,0,0,100,0.9621669054031372,0.006989580113440752,0.03365837037563324
7a2661ce1c282b98,1,1,1,111,0.9662184119224548,0.8580442667007446,0.8987596035003662
b730562cf709c6f3,0,0,0,0,0.004044699016958475,0.005481218919157982,0.005396624095737934
ebe8084605fd7be7,0,0,0,0,0.0028971924912184477,0.005581243429332972,0.00711375568062067
44d8a1aad4973721,1,0,0,100,0.9859113693237305,0.861289918422699,0.06448683142662048
f7ebdf46c257a398,0,0,0,0,0.0033075930550694466,0.006546827498823404,0.0054591065272688866
9ce0a1c82e97c73e,0,0,0,0,0.0037535217124968767,0.008085686713457108,0.006606258451938629
fb78b55f1d5c585e,1,1,0,110,0.9971709847450256,0.9932823181152344,0.6623417139053345
8aafa9eaf999ccdc,1,0,0,100,0.9243059754371643,0.008714918978512287,0.013179848901927471
af138e631fe893e2,1,0,0,100,0.9422820210456848,0.006346199661493301,0.0953945741057396
9c09d2ce4efc5085,1,0,0,100,0.03492121025919914,0.0022683977149426937,0.004676776938140392
ddc9e6d1b7c23078,0,0,0,0,0.00409327819943428,0.007835682481527328,0.009341299533843994
ae93977a022c1581,1,0,0,100,0.9328495860099792,0.08993548899888992,0.18760539591312408
3504cbd85d220371,1,1,1,111,0.995707631111145,0.9878414273262024,0.9707632660865784
06f76f3f46dc372c,1,0,1,101,0.988446831703186,0.70609050989151,0.7451027631759644
417233eb9075dfbc,1,1,1,111,0.9970079064369202,0.9952928423881531,0.9809110164642334
e7ef27a3d209e939,0,0,0,0,0.002955968026071787,0.006938878446817398,0.006319216452538967
41f12ef0dd4bf6f3,0,0,0,0,0.003369072452187538,0.005298144184052944,0.0074850646778941154
6dfa66fef2e9516d,1,0,1,101,0.896702766418457,0.14129389822483063,0.8795402646064758
707a542859bec6f5,1,0,0,100,0.9879384636878967,0.6782405376434326,0.11437773704528809
cec8658c07ac4701,1,0,0,100,0.982548177242279,0.029236674308776855,0.15536147356033325
bd4b78896967f1e5,1,1,1,111,0.9979907274246216,0.9942354559898376,0.9680294394493103
e59fb95235dba27d,1,1,1,111,0.9972776770591736,0.9963251948356628,0.951689600944519
63eaff01c72d20cf,1,1,0,110,0.766360342502594,0.9219983220100403,0.0545378252863884
7ebae25f54ead16a,0,0,0,0,0.006579154636710882,0.006858342327177525,0.004637785721570253
eec8f6619dfa8050,1,0,1,101,0.947697639465332,0.3444004952907562,0.9171854853630066
755900e48de8b09e,0,0,0,0,0.9845567941665649,0.05575549602508545,0.049762118607759476
538479c88e76802d,1,0,0,100,0.9295642375946045,0.009466414339840412,0.018419554457068443
2e60b87eed9a69e7,0,0,0,0,0.0035887223202735186,0.006025803275406361,0.0059271459467709064
c5d116ece324814e,1,0,0,100,0.945078432559967,0.010899865068495274,0.02815561182796955
b84b6b7212a768f0,0,0,0,0,0.004456720314919949,0.004588703624904156,0.0059457989409565926
1baef3b271fc07f1,0,0,0,0,0.004959731828421354,0.005793082527816296,0.005768053699284792
9284484fe7d8fdd9,1,1,1,111,0.9972105622291565,0.9937121868133545,0.9509657025337219
62427b6329ed673b,0,0,0,0,0.003309972118586302,0.006111732684075832,0.0059767537750303745
d870a866ad68e393,1,1,1,111,0.9971766471862793,0.9947012662887573,0.9703093767166138
1da36a612d33559c,1,1,1,111,0.965981662273407,0.7272530794143677,0.8914014101028442
9d6067420811aa92,1,0,1,101,0.7752362489700317,0.03047407604753971,0.24479638040065765
b8747a1278d44ee3,1,0,0,100,0.9932605624198914,0.12287299335002899,0.07671794295310974
7cb76a26e252568b,1,1,1,111,0.9916014075279236,0.9743409752845764,0.9512057900428772
81af61ac61029c4e,0,0,0,0,0.003321717493236065,0.006647199392318726,0.007938869297504425
4bdb6f74bcbbc047,0,0,0,0,0.028310099616646767,0.017657162621617317,0.006350534502416849
d547976ddb4063ca,1,0,0,100,0.9633941650390625,0.008892671205103397,0.03448224812746048
9deb55c5b6afdb06,0,0,0,0,0.0028338038828223944,0.006843476090580225,0.007236349396407604
c9e9c9316bc6da32,0,0,0,0,0.005663325544446707,0.003981400281190872,0.006090653594583273
fb57f5f50c088654,0,0,0,0,0.004057928454130888,0.0054655540734529495,0.005919601768255234
167fb4fa6dc57be7,0,0,0,0,0.005385867320001125,0.005316001363098621,0.004475221503525972
9d30a8e82ec93400,0,0,0,0,0.008569975383579731,0.009353145956993103,0.005348186939954758
fdcf7b4075cd8e84,0,0,0,0,0.005906128324568272,0.011809141375124454,0.005479937419295311
ad3c46c8004a66d9,1,0,0,100,0.8376651406288147,0.35152655839920044,0.5895037651062012
e7b836ff25d84ea1,0,0,0,0,0.005277702584862709,0.0061795515939593315,0.007046582642942667
767ddf73c3e4cf3f,1,1,1,111,0.9961763620376587,0.9910897016525269,0.980798065662384
9c59ef7495052580,0,0,0,0,0.004952749703079462,0.0062156906351447105,0.004647575318813324
a2c5ce2805e420b2,1,1,1,111,0.9976111650466919,0.9922322034835815,0.976008415222168
576c25273256af23,0,0,0,0,0.006458760239183903,0.004517244175076485,0.004821462091058493
16a9b958b048e649,1,0,1,101,0.9793193936347961,0.014372564852237701,0.36758625507354736
bec7c50938efaca2,0,0,0,0,0.0035968786105513573,0.008520672097802162,0.0060716005973517895
50b46aba4e647109,1,1,1,111,0.990776777267456,0.9664686918258667,0.944110095500946
c0e5e645614d8973,0,0,0,0,0.0031497678719460964,0.006608436815440655,0.006683275103569031
4422cc7ce657f7d9,1,0,0,100,0.97350013256073,0.011279881931841373,0.07392597198486328
09b78324df94504c,0,0,0,0,0.003359548281878233,0.009855443611741066,0.0060320585034787655
05b0dff536b69965,1,1,1,111,0.9975071549415588,0.9957981705665588,0.9737085103988647
622bcdecf509001a,1,0,0,100,0.9584960341453552,0.02493346482515335,0.18928496539592743
f2ae1fefdf81e02d,1,1,1,111,0.9969233870506287,0.995646059513092,0.980216920375824
d57be3e2933f0c01,0,0,0,0,0.934597909450531,0.006944910157471895,0.023319944739341736
ab728745bb73a493,1,0,0,100,0.922426164150238,0.5199543237686157,0.02225765772163868
1166ba7734473382,1,1,0,110,0.7000775933265686,0.7225840091705322,0.0931028500199318
018f46aab21c2ef0,0,0,0,0,0.003457325976341963,0.006500317715108395,0.006398932076990604
886d68d8e9313df0,1,0,0,100,0.9628411531448364,0.009710965678095818,0.026734836399555206
67940f48115ff00e,0,0,0,0,0.0033463307190686464,0.0065387943759560585,0.006147087085992098
5b167fc4bbb721d5,1,0,0,100,0.5841072797775269,0.0462583564221859,0.6287575364112854
cd89201c0f348900,1,0,0,100,0.991176962852478,0.9585916996002197,0.9217503070831299
3190ade5c503cb3c,1,0,0,100,0.013799646869301796,0.003868161467835307,0.005067981313914061
c1bfbaaf6b41a543,0,0,0,0,0.35056886076927185,0.015079332515597343,0.0024381934199482203
ac8d566e10ee643e,0,0,1,1,0.9335031509399414,0.009865360334515572,0.1368693858385086
77cd39e17fc6d973,1,1,1,111,0.9514492154121399,0.1746790111064911,0.11645500361919403
2ca28c457f9bf854,1,1,1,111,0.9932817220687866,0.9434875249862671,0.5460902452468872
edf8fe12c58bb57b,1,0,0,100,0.9299903512001038,0.09955069422721863,0.8633468747138977
5947ca93e62e070b,1,1,1,111,0.9974835515022278,0.9953898191452026,0.9768393635749817
0fc9f2031f7f6e7c,0,0,0,0,0.1916617751121521,0.009076868183910847,0.0031716590747237206
bd36b386754697e4,1,1,1,111,0.997130811214447,0.9966051578521729,0.9614406228065491
42235ac81d33e785,1,1,1,111,0.9906400442123413,0.9703009724617004,0.940902829170227
b32b8af7f866594e,0,0,0,0,0.004740381147712469,0.005327738355845213,0.005097890272736549
7183dc5423a6c751,1,1,1,111,0.9969736337661743,0.9966545104980469,0.9763602614402771
9696ad98d931b70c,1,1,1,111,0.9969542026519775,0.9927236437797546,0.9741188883781433
8d343692e1d69cad,1,1,1,111,0.9973393082618713,0.9947524070739746,0.9735571146011353
0233d16cfc2758f8,0,0,0,0,0.004574568010866642,0.004855813924223185,0.006315522361546755
6bfd0c80fd60bfc8,1,1,0,110,0.8553237318992615,0.4477089047431946,0.3861974775791168
715bd1a1cbd570da,1,1,1,111,0.9656667709350586,0.626132071018219,0.8836084008216858
aa7590ae18a109ae,0,0,0,0,0.002916035708039999,0.00602808827534318,0.007593246642500162
057894cf4738a5d8,1,1,1,111,0.9951134324073792,0.9735075831413269,0.950797975063324
8a0bf27012d2aa92,0,0,0,0,0.006876066327095032,0.0041367290541529655,0.005940827075392008
7e458d49ede108a9,1,0,0,100,0.9686588644981384,0.00653053168207407,0.060649752616882324
46818de827400492,1,1,1,111,0.9965704679489136,0.9883025288581848,0.9747486710548401
ac475292a6b9504d,1,1,1,111,0.8802714347839355,0.47986942529678345,0.8224065899848938
04b55dbdb11fc6c0,1,1,1,111,0.9970631003379822,0.9950684309005737,0.9816535115242004
c532c4855c95c7e8,1,0,0,100,0.9869041442871094,0.07833115756511688,0.2631753385066986
e3a74f1a06226b51,1,0,0,100,0.9841187000274658,0.04804530367255211,0.04413610324263573
0cd00d05e3767568,1,0,0,100,0.9313921928405762,0.6757830381393433,0.6469562649726868
2137c5f0a13cea14,0,0,0,0,0.004651808645576239,0.008002153597772121,0.00457491260021925
faf5bec124ed441d,1,1,1,111,0.9973644614219666,0.9950098991394043,0.9766645431518555
8c2bce0b1ceb1b01,1,1,1,111,0.8910152316093445,0.8319187760353088,0.28775036334991455
26558d5b24ba02f6,1,0,0,100,0.6081737279891968,0.002971173729747534,0.016996897757053375
c8fe888cc9313714,0,0,0,0,0.008375493809580803,0.005595183465629816,0.004000589717179537
8dedb52770d23316,1,0,0,100,0.9896509647369385,0.6679888963699341,0.23885835707187653
cfdbe99fdb6e9381,1,0,0,100,0.8479167819023132,0.004203748423606157,0.32505086064338684
c58b5ba1c65f3c15,0,0,0,0,0.004921996966004372,0.007382782641798258,0.005226984154433012
b974442780c78e64,1,1,1,111,0.9931780099868774,0.9821513891220093,0.5683302283287048
5e4fb1710d0f1493,1,1,1,111,0.9968822002410889,0.9954462647438049,0.9817227721214294
28d97aff10e46f48,1,1,1,111,0.9966291785240173,0.9965768456459045,0.838976263999939
0ecff4c74454ce33,1,0,0,100,0.9697589874267578,0.8807984590530396,0.031960856169462204
9bec7453b98e5d14,1,1,0,110,0.9947303533554077,0.9447168707847595,0.9120848178863525
df4030f3cd252d4e,0,0,0,0,0.003647082019597292,0.006179662887006998,0.007416852749884129
e46f0adab0119298,0,1,0,10,0.9574259519577026,0.010010640136897564,0.041998788714408875
15d5b4bba56f2067,1,1,1,111,0.9737967848777771,0.9714217782020569,0.2562212347984314
719d9413acc1dfe2,0,0,0,0,0.007944665849208832,0.005829635076224804,0.005535862874239683
59fdce250515aa19,1,0,0,100,0.9846482276916504,0.19761060178279877,0.16582271456718445
f02236f3bc320f60,0,0,0,0,0.003547920845448971,0.005699282977730036,0.005909035447984934
b89a122659669aba,1,1,1,111,0.9321554899215698,0.6718658804893494,0.3834323287010193
026561cbdbc6ff5a,1,0,0,100,0.9774205088615417,0.6547338366508484,0.8654746413230896
2ab93ab417c98437,1,1,1,111,0.9973052740097046,0.9953515529632568,0.9777081608772278
90ce9fb1701e8bca,1,1,1,111,0.9920117259025574,0.9442394375801086,0.8573781251907349
6a6c06ac54c01f31,1,1,1,111,0.997016429901123,0.9942334294319153,0.978488028049469
a9d959fc149ab5f2,0,0,0,0,0.004436302464455366,0.0074737477116286755,0.0049270885065197945
37de549f3247a4c9,0,0,0,0,0.0034445831552147865,0.007925870828330517,0.005199863109737635
bbd7e36f0d421b30,1,1,1,111,0.9950807094573975,0.9768943190574646,0.9612405896186829
b32d1c891b494327,1,1,1,111,0.9928786158561707,0.9860941171646118,0.18625172972679138
b7eef723dcaf13cc,1,0,1,101,0.727506160736084,0.4230271577835083,0.4974776804447174
6f91c31e8ba2bd7e,1,1,1,111,0.9972705245018005,0.9945932030677795,0.975146472454071
9e2c6d8192e9b966,1,1,1,111,0.996384859085083,0.9909115433692932,0.9598414301872253
d74012fa23ff8bde,1,1,0,110,0.9949228167533875,0.9375855326652527,0.9562891721725464
e5587990989b8fb3,1,0,1,101,0.9632481336593628,0.9169890880584717,0.8193668127059937
ad2bb23019f3654b,1,0,0,100,0.9541701674461365,0.0058975196443498135,0.06659518927335739
9b530f28269b38fe,1,1,1,111,0.9975072741508484,0.9948284029960632,0.9753575921058655
8ffd84175a92700d,0,0,0,0,0.003096551401540637,0.00577824329957366,0.006748424377292395
41e9d161624d27ed,1,1,1,111,0.9969087243080139,0.992882251739502,0.9807213544845581
89ed48684697bd3b,1,1,1,111,0.9795979857444763,0.6338609457015991,0.9418125152587891
380a9d2f6cf01b68,0,0,1,1,0.5928149819374084,0.03293418884277344,0.4623376429080963
d82430edf75f6736,1,1,1,111,0.997928261756897,0.9907646179199219,0.9451784491539001
889116d63d942b0c,0,0,0,0,0.005849373061209917,0.008918377570807934,0.004099464043974876
1cb02b861c944fb9,1,1,1,111,0.9972935318946838,0.9934747815132141,0.9768458604812622
6e7746469fa6582f,0,0,0,0,0.003905498655512929,0.00689493166282773,0.005218170117586851
74ff1f4c8d37522a,1,0,0,100,0.757638692855835,0.09390298277139664,0.697681188583374
0b802a3f5684f94f,1,0,0,100,0.9520606398582458,0.04210057854652405,0.5862117409706116
b27b3cc0652b724a,1,0,0,100,0.714749813079834,0.015844082459807396,0.15614521503448486
f94803f4df1788a0,1,0,0,100,0.9274232387542725,0.006114027928560972,0.3470599949359894
997fb571a1e91aec,1,1,1,111,0.9962326884269714,0.9825620651245117,0.9599653482437134
f8c2f29db819dda9,1,0,0,100,0.9415494799613953,0.24613836407661438,0.6493386030197144
9f3aeda2788d2688,0,0,0,0,0.005744652356952429,0.005116073414683342,0.005091540981084108
b69e4436e97527ad,1,0,1,101,0.9428738355636597,0.016184663400053978,0.38395312428474426
72abd2893a47553d,1,1,1,111,0.9964763522148132,0.9859043955802917,0.532598614692688
8c02119b610ec9ba,1,0,0,100,0.2611296474933624,0.004249029327183962,0.0033131830859929323
1728e37ca4f93386,1,0,0,100,0.9828686714172363,0.03220176696777344,0.6077144145965576
1a5a1fbabfd5b9b5,0,0,0,0,0.0032601014245301485,0.0060343146324157715,0.007129454053938389
7fc80b8a236cf940,1,0,0,100,0.965813159942627,0.015594295226037502,0.08044938743114471
71d93c54a3bec26a,1,0,0,100,0.9757212996482849,0.00959455594420433,0.09630634635686874
fe87bf664f8c5b54,1,1,1,111,0.8518511652946472,0.32691529393196106,0.30852043628692627
ca3ef01734c54743,0,1,0,10,0.4255061149597168,0.889434278011322,0.03415442258119583
40b14087addd57e5,0,0,0,0,0.003493051277473569,0.00685196602717042,0.006749293766915798
7abdd374c50c57a8,1,0,0,100,0.9515731334686279,0.023348461836576462,0.5036441087722778
c575b7a3cf014916,1,1,1,111,0.9973837733268738,0.9964696168899536,0.9713959097862244
96c3fe51ed3e63de,1,1,0,110,0.887130856513977,0.8536952137947083,0.026827899739146233
c95b72d27fa50f3c,1,1,1,111,0.9828875660896301,0.9658808708190918,0.9365829229354858
a64de15dd498c6a8,1,1,1,111,0.9926188588142395,0.9840616583824158,0.7825775146484375
4452903a316e24db,0,0,0,0,0.0042381626553833485,0.004646629560738802,0.006089282687753439
d603f00cd06c5360,0,0,1,1,0.8372024893760681,0.006464846897870302,0.010362840257585049
812b6d2c50b42213,0,0,0,0,0.00704593863338232,0.007712181657552719,0.004518037661910057
b16643d00ffde5d1,1,1,1,111,0.9979208111763,0.9949559569358826,0.9731734395027161
d4ae48b6e2d7ddce,1,1,1,111,0.9975445866584778,0.9885856509208679,0.9691893458366394
a5f11551fcc79350,0,0,0,0,0.009590959176421165,0.006218492519110441,0.0040840087458491325
b07e2cb8effeb10f,0,0,0,0,0.0032553630881011486,0.006296948995441198,0.005926474463194609
08b2f74ef547e117,0,0,0,0,0.30122110247612,0.008370873518288136,0.00413154624402523
f780e4f42aa5a344,1,0,0,100,0.9753525257110596,0.01786772347986698,0.05611641705036163
02bbfc50f48fb9bd,1,1,0,110,0.9975183010101318,0.9664674401283264,0.569297730922699
595b99f86faf9c27,0,0,0,0,0.0029447718989104033,0.007995725609362125,0.006774754263460636
824584b6d2beaa92,0,0,0,0,0.05885792151093483,0.00419899495318532,0.01016252301633358
987c593e893ed8be,1,0,0,100,0.7144610285758972,0.012220841832458973,0.5637916922569275
18b8fb2e23b2aec0,1,1,1,111,0.9967117309570312,0.9922641515731812,0.9695481061935425
cb151c53be72f860,1,0,0,100,0.9848875999450684,0.028582388535141945,0.03815788775682449
80379832c07986c1,1,0,0,100,0.9970370531082153,0.9858549237251282,0.9596211314201355
f145e202ccfefc3c,0,0,0,0,0.00784614309668541,0.006544421426951885,0.0034968291874974966
c8ef92f29ee7d811,1,0,0,100,0.034848473966121674,0.00798854697495699,0.010037532076239586
d85584fc07afab6e,1,1,1,111,0.9966689944267273,0.9956604838371277,0.980721116065979
1a52bce3b5d46ed9,0,0,0,0,0.006339038722217083,0.007542081642895937,0.0048039816319942474
d385259a4954db13,1,1,1,111,0.9757280349731445,0.8804090619087219,0.9351478219032288
636ece8e30aefca6,0,0,0,0,0.5094212293624878,0.016084685921669006,0.0028967654798179865
12d5d3174c61aba3,0,0,0,0,0.005063564516603947,0.0055457656271755695,0.0049667563289403915
46af7189422ebf08,0,1,1,11,0.8987898826599121,0.4351046085357666,0.6356475949287415
5f39908762a84955,0,0,0,0,0.0032271286472678185,0.006000639870762825,0.006785678211599588
738f7276e7fb27fe,1,0,0,100,0.6461737751960754,0.0035588934551924467,0.019176987931132317
49697583730284d5,0,1,1,11,0.987759530544281,0.9054376482963562,0.8971685171127319
404842ff56be2be2,1,1,1,111,0.9423952698707581,0.10088956356048584,0.03092030994594097
f7b4ed19dd74cbde,0,0,0,0,0.0045110685750842094,0.005294519476592541,0.005647208075970411
